ILP,,,,,LP,,,,,,,MIP,,,,,,Primal Dual,,,,,,Greedy,,,,,,Local Search,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Randomized Rounding,,,,,,,,,Trivial,,,,,,,
Input file name,Solution cost,Time spent,Optimal,,Input file name,Solution cost,Time spent,Optimal,Cost / ILP,Time / ILP,,Input file name,Solution cost,Time spent,Cost / ILP,Time / ILP,,Input file name,Solution cost,Time spent,Cost / ILP,Time / ILP,,Input file name,Solution cost,Time spent,Cost / ILP,Time / ILP,,Input file name,Sol cost (Initial = G),LS_G / G,LS_G / ILP,Time spent LS_G,Time (G + LS_G) / ILP,Optimal,Sol cost (Initial = PD),LS_PD / PD,LS_PD / ILP,Time spent LS_PD,Time (PD + LS_LD) / ILP,Optimal,Sol cost (Initial = Trivial),LS_T / T,LS_T / ILP,Time spent LS_T,Time (T + LS_T) / ILP,Optimal,Avg sol cost (Initial = RR),Standard Deviation,LS_RR / RR,LS_RR / ILP,Avg Time spent,Standard Deviation,Time (RR + LP + Dual + LS_RR) / ILP,Cost / ILP,Time / ILP,,,Input file name,Avg Solution cost,Standard Deviation,Avg Time spent,Standard Deviation,Dual Time Spent,Cost / ILP,Time (RR + LP + Dual) / ILP,,Input file name,Solution cost,Time spent,Cost / ILP,Time / ILP,,,
ga750c-5,8113598,922.51200389862,0,,ga750c-5,873191.468302432,47.7024550437927,1,0.107620745851894,0.0517093055073514,,ga750c-5,6337262,922.50565624237,0.781066796752809,0.999993119161352,,ga750c-5,1141452,29.86446,0.140683824857973,0.0323729771252732,,ga750c-5,901076,61.04307,0.111057511106663,0.066170488559527,,ga750c-5,900735,0.999621563552908,0.111015482896737,54.2361,0.124962243865467,1,899235,0.7878,0.110830608073015,114.36919,0.156348805642046,1,902243,0.789348070861216,0.111201343719519,75.65616,0.0824209577106231,1,900675.2,597.502171079273,0.859700991064858,0.111008112553765,146.553374,56.9064046918328,0.264626426495777,0.110830608073015,0.123975828516773,,,ga750c-5,1047661,10887.064148694,1.071901,0.0488468234950397,48.7933249473572,0.129124095130175,0.105763047612194,,ga750c-5,1143023,0.378162860870361,0.140877450423351,0.000409927306389738,,,
gs250a-1,257982,902.454277992248,0,,gs250a-1,257640.73928381,1.47859001159668,1,0.998677191756828,0.00163840988696535,,gs250a-1,257966,903.3439219,0.999937980169159,1.0009858049648,,gs250a-1,267399,1.02737,1.0365025466893,0.00113841778476097,,gs250a-1,258143,2.79537,1.00062407454784,0.00309751980589981,,gs250a-1,258095,0.999814056550052,1.00043801505531,12.22091,0.0166393803721644,1,258002,0.9649,1.00007752478855,14.62249,0.0173414436405768,1,257964,0.686653375319086,0.999930227690304,19.14766,0.0212597994825269,1,258169.1,76.988382962049,0.992022142186622,1.0007252443969,17.156,4.18134746060007,0.0237563213523153,0.999930227690304,0.0212173186685968,,,gs250a-1,260245.3,226.241783153432,0.121424,0.0222219702096821,2.68297982215881,1.00877309269639,0.00474593997524635,,gs250a-1,375683,0.0383369922637939,1.45623725686288,0.0000424808139300806,,,
gs250a-2,257573,902.714555740356,0,,gs250a-2,257294.137323066,1.49372911453247,1,0.998917345075245,0.00165470813008814,,gs250a-2,257573,902.5290949,1,0.999794552066125,,gs250a-2,272011,0.97694,1.05605401187236,0.00108222471188444,,gs250a-2,257725,2.6732,1.00059012396486,0.00296129045776557,,gs250a-2,257616,0.999577068580852,1.00016694296374,8.63478,0.0125266397091889,1,257707,0.9474,1.00052024086376,9.69786,0.0118252219731243,1,257854,0.687546495660405,1.00109095285608,11.49949,0.0127811056846611,1,257702.2,53.0467299233002,0.991423509655428,1.00050160537013,15.222244,4.53633666826781,0.0219314278195706,1.00016694296374,0.00956534925142338,,,gs250a-2,259931.5,316.598325958935,0.122993,0.0215174859384434,2.95885300636292,1.00915662744154,0.005068684327509,,gs250a-2,375035,0.0382001399993897,1.45603382342093,0.0000423169647110211,,,
gs250a-3,257637,902.45287489891,0,,gs250a-3,257260.29984959,1.50125098228455,1,0.998537864707282,0.00166352285425731,,gs250a-3,257626,902.4261973,0.999957304269185,0.999970438790044,,gs250a-3,266432,1.01938,1.03413717750168,0.00112956590682277,,gs250a-3,257850,2.48452,1.00082674460578,0.00275307450295209,,gs250a-3,257758,0.999643203412837,1.00046965303897,10.93585,0.0148709925728845,1,257746,0.9674,1.00042307587808,10.23689,0.0124729726206046,1,257725,0.686907642938624,1.00034156584652,18.75169,0.0208207526012159,1,257792.6,57.8776487274857,0.992705828713666,1.00060395051953,16.523401,8.22291040539844,0.0230884311864697,1.00034156584652,0.0207785808229604,,,gs250a-3,259686.8,113.303721621725,0.122893,0.0211520343387265,2.68867611885071,1.00795615536588,0.00477899757548932,,gs250a-3,375196,0.0380580425262451,1.45629703808071,0.0000421717782554665,,,
gs250a-4,258002,902.868882894516,0,,gs250a-4,257611.338083864,1.47409391403198,1,0.998485818264448,0.00163267772537045,,gs250a-4,257961,902.4352093,0.999841086503205,0.999519671568339,,gs250a-4,273990,1.02594,1.061968511872,0.00113631117367887,,gs250a-4,258099,2.59651,1.00037596607778,0.00287584393392297,,gs250a-4,258093,0.999976753106366,1.00035271044411,9.91304,0.0138553340767438,1,258114,0.9421,1.00043410516198,18.54344,0.021674664362407,1,258136,0.687453394976245,1.00051937581879,14.82887,0.0164675107909733,1,258108.6,42.0243315764147,0.99116924889462,1.00041317509167,20.665485,8.03322595188986,0.0275775469559189,1.00035271044411,0.0109794901428208,,,gs250a-4,260408.2,331.578983384385,0.12267,0.0213690773471076,2.63666009902954,1.00932628429237,0.00468885803162198,,gs250a-4,375496,0.0391330718994141,1.45539957054596,0.0000433430286953262,,,
gs250a-5,257947,902.55648112297,0,,gs250a-5,257573.600453194,1.4779908657074,1,0.998552417563275,0.00163756052570635,,gs250a-5,257901,902.6769402,0.999821668792426,1.00013346430894,,gs250a-5,269203,1.0091,1.0436368711402,0.00111804637283693,,gs250a-5,258096,2.61489,1.00057763804192,0.00289720372596131,,gs250a-5,257930,0.999356828466927,0.999934094988505,8.12029,0.0118941919143311,1,258161,0.9590,1.00082962779176,11.71937,0.0141026852792228,1,258014,0.686943718932792,1.0002597432806,27.27284,0.030260080860715,1,258130.3,95.4731492212456,0.992125424371135,1.00071061109453,19.624721,10.0994365756978,0.0263160527445904,0.999934094988505,0.00899698818836983,,,gs250a-5,260179.1,283.577326315064,0.122396,0.0216504581424453,2.52661609649658,1.00865332800924,0.00457257030282373,,gs250a-5,375597,0.0385921001434326,1.45610144719652,0.0000427586538356203,,,
gs250b-1,277963,902.708803176879,0,,gs250b-1,273700.342010954,2.75866603851318,1,0.984664656846249,0.00305598663578408,,gs250b-1,276911,902.7670081,0.996215323622209,1.00006447807191,,gs250b-1,329161,1.89103,1.18418998211992,0.00209483943586786,,gs250b-1,276861,2.24244,0.99603544356623,0.00248412333202938,,gs250b-1,276850,0.999960268871383,0.995995869953915,3.12284,0.005943533486234,1,277306,0.8425,0.99763637606444,3.54133,0.00601784316368915,1,277291,0.735798990067851,0.997582412047647,3.61462,0.00404674050653205,1,277269,251.456203387831,0.95166719981548,0.997503264823016,6.42236,1.26738134491732,0.0136678970980509,0.995995869953915,0.00345941015420463,,,gs250b-1,291350.8,2189.16157466734,0.123894,0.0214271163611802,3.03321099281311,1.04816396426863,0.00655335475903976,,gs250b-1,376857,0.0384082794189453,1.3557811651191,0.0000425478064285804,,,
gs250b-2,277186,902.765701770782,0,,gs250b-2,273034.926419287,2.69899797439575,1,0.985024230730582,0.00298969928642797,,gs250b-2,275687,902.6866629,0.994592078965027,0.999912448079688,,gs250b-2,331608,1.87338,1.19633747736177,0.00207515637371397,,gs250b-2,276184,2.22231,0.996385098814514,0.00246166862081814,,gs250b-2,276056,0.99953654085682,0.995923315030341,4.14187,0.00704964753037982,1,275902,0.8320,0.995367731415007,8.59375,0.011594514478639,1,276518,0.734808523755491,0.997590065876343,4.85652,0.00542236824525611,1,276250.7,285.498024900738,0.9601733277907,0.996625731458299,5.989846,1.88037771300934,0.0128299479115846,0.995367731415007,0.009519358104925,,,gs250b-2,287709.2,2251.77889184924,0.125929,0.029308362268965,2.76766395568848,1.03796439935639,0.00619495282011082,,gs250b-2,376313,0.0386080741882324,1.35761907167029,0.0000427664388583908,,,
gs250b-3,277318,903.037162065506,0,,gs250b-3,273048.515392266,2.79241418838501,1,0.984604372569635,0.00309224725812829,,gs250b-3,275710,902.6750631,0.994201602492445,0.999599020969771,,gs250b-3,335724,1.82489,1.21061020200636,0.00202083599286872,,gs250b-3,276327,2.16547,0.996426485118168,0.00239798547719448,,gs250b-3,276135,0.999305171047346,0.995734139147116,4.36309,0.00722955851015843,1,276035,0.8222,0.995373542287194,6.39595,0.009103545618429,1,276712,0.735312328104613,0.997814783028869,4.67018,0.00521449838790143,1,276049.4,239.754133320876,0.947955563949795,0.995425468235023,6.408913,1.69109459487733,0.0135138263520973,0.995373542287194,0.00708270962556028,,,gs250b-3,291205,2451.08660711032,0.123284,0.0213819374446959,2.87887620925903,1.05007608593744,0.00641676183557073,,gs250b-3,376319,0.0387058258056641,1.35699449729192,0.0000428618305332338,,,
gs250b-4,277503,903.028469085693,0,,gs250b-4,273738.361852207,2.74214124679565,1,0.986433883065073,0.00303660553423309,,gs250b-4,276114,902.6651173,0.9949946487065,0.999597629755725,,gs250b-4,335474,1.86942,1.20890224610184,0.00207016729150607,,gs250b-4,276829,1.89183,0.997571197428496,0.00209498378485836,,gs250b-4,276660,0.999389514826843,0.996962195003297,3.90196,0.0064159549763322,1,276445,0.8240,0.996187428604375,3.98204,0.00647981785770779,1,276331,0.732709155317975,0.995776622234715,4.20472,0.00469954273943108,1,276253.8,178.571367619037,0.95230540919268,0.995498427044032,6.286153,2.33530896041164,0.0147229312559448,0.995776622234715,0.00465624301330969,,,gs250b-4,290089.5,2058.26729988546,0.123205,0.0218862169971068,4.14372682571411,1.04535626641874,0.00776174097767524,,gs250b-4,377136,0.0391008853912354,1.35903395638966,0.0000432997261213975,,,
gs250b-5,277660,902.861148118972,0,,gs250b-5,273373.3696215,2.77520608901978,1,0.984561584749334,0.00307379057654842,,gs250b-5,275916,902.6786749,0.993718936829216,0.999797894483164,,gs250b-5,371466,1.88237,1.3378448462148,0.00208489423198877,,gs250b-5,276425,2.08934,0.995552114096377,0.00231413213909243,,gs250b-5,276370,0.999801031021073,0.995354030108766,4.15794,0.00691942500019591,1,276051,0.7431,0.994205142980624,2.29796,0.00463009180172315,1,276051,0.731799842002852,0.994205142980624,2.30714,0.00259794442746628,1,276554.6,266.95908966648,0.96034672610728,0.996018872001729,6.061705,1.75330271579256,0.013370585366249,0.994205142980624,0.00255536524614744,,,gs250b-5,287973.7,1081.05237307604,0.122958,0.0211305380906403,3.11191296577454,1.03714506950947,0.0066567013846102,,gs250b-5,377222,0.0384430885314941,1.35857523590002,0.0000425791813188404,,,
gs250c-1,335250,902.818798065185,0,,gs250c-1,322705.421392592,3.28545689582825,1,0.962581421006986,0.00363910997740549,,gs250c-1,332935,902.6718678,0.993094705443699,0.999837253870323,,gs250c-1,374156,5.12741,1.11605070842655,0.00567933455859411,,gs250c-1,332935,2.345,0.993094705443699,0.00259742044032039,,gs250c-1,332935,1,0.993094705443699,1.13728,0.00385711950998674,1,332935,0.8898,0.993094705443699,2.89697,0.00888814014196083,1,333001,0.85693147399491,0.993291573452647,1.92491,0.0021749558543548,1,333249.9,174.300793648987,0.864339731135148,0.994034004474273,1.957278,0.584115541135104,0.00963471849999357,0.993094705443699,0.00320880558336672,,,gs250c-1,385554.3,13530.1891754041,0.128715,0.0329764415066945,3.32695508003235,1.15005011185682,0.00746675522298316,,gs250c-1,388597,0.0386810302734375,1.15912602535421,0.0000428447329146603,,,
gs250c-2,337978,902.664745807647,0,,gs250c-2,323223.557670936,3.10362887382507,1,0.956344962308008,0.00343829632013394,,gs250c-2,335133,902.4659939,0.991582292338555,0.99977981647276,,gs250c-2,380805,5.4789,1.12671534833628,0.00606969533865846,,gs250c-2,334790,2.38258,0.990567433383238,0.00263949601562008,,gs250c-2,334630,0.999522088473371,0.990094029788921,2.6821,0.00561080957633772,1,335234,0.8803,0.991881128357467,3.45564,0.00989796050138852,1,335410,0.862032629815057,0.992401872311216,7.4832,0.00833328343334549,1,335254.5,422.697488360963,0.829625125834068,0.991941783192989,3.764436,1.36386986872078,0.0114822818014829,0.990094029788921,0.00297131356071764,,,gs250c-2,404103.6,13986.1308222745,0.123647,0.0209625650731117,3.37293910980225,1.19565060447721,0.00731192285317609,,gs250c-2,389092,0.0389611721038818,1.15123469574943,0.0000431623947704104,,,
gs250c-3,334568,902.434517860412,0,,gs250c-3,321988.937629306,3.1395092010498,1,0.962402075599896,0.00347893297398828,,gs250c-3,333318,902.4360709,0.996263838741302,1.00000172094435,,gs250c-3,381192,5.37372,1.13935582602042,0.0059546924387828,,gs250c-3,333128,2.07339,0.99569594222998,0.00229755174360552,,gs250c-3,333000,0.999615763310199,0.99531335931709,1.97935,0.00449089648034371,1,333652,0.8753,0.997262141029626,4.47225,0.0109104536729644,1,333891,0.861549695907851,0.997976495062289,5.51254,0.00615070767715036,1,334293.5,494.472839384418,0.855798589786487,0.99917953898759,2.690957,0.542765602161744,0.0103236180207822,0.99531335931709,0.00219334473673819,,,gs250c-3,390621.7,7883.56860889224,0.123667,0.0211183080393398,3.36225605010986,1.16754052987733,0.00734173185980069,,gs250c-3,387547,0.0380709171295166,1.15835046985964,0.0000421869026240033,,,
gs250c-4,336775,902.830087900161,0,,gs250c-4,322939.712799935,2.90960097312927,1,0.958918306881256,0.00322275587856907,,gs250c-4,333158,902.5491781,0.989259891619033,0.999688856403962,,gs250c-4,381027,5.46985,1.13139930220474,0.00605855971495367,,gs250c-4,333158,1.83564,0.989259891619033,0.00203320649655065,,gs250c-4,333158,1,0.989259891619033,1.35976,0.00353931491963454,1,334648,0.8783,0.993684210526316,2.31558,0.00862336125517003,1,334599,0.850226532940659,0.993538712790439,4.12017,0.00460661750762113,1,335224.8,794.269867376462,0.852020654380719,0.995396926731497,2.829318,1.12311304817161,0.0101589744992841,0.989259891619033,0.00150610842308389,,,gs250c-4,393446.8,8175.89404965054,0.12616,0.0278770176150734,3.30674886703491,1.16827793036894,0.00702514229993802,,gs250c-4,393541,0.0388228893280029,1.16855764234281,0.0000430013242229208,,,
gs250c-5,336807,902.787003040313,0,,gs250c-5,322664.196881816,3.14059591293335,1,0.958009177011808,0.00347877838555138,,gs250c-5,334954,902.4667604,0.994498332873129,0.999645273315594,,gs250c-5,384306,5.48857,1.14102735394454,0.00607958464346093,,gs250c-5,335226,2.27017,0.995305917038541,0.00251462414983241,,gs250c-5,335021,0.999388472254539,0.994697259855051,1.80205,0.00451072067529328,1,334944,0.8716,0.994468642278812,2.26326,0.00858655471766229,1,335680,0.853118630455888,0.996653870020516,2.30016,0.00259121026932683,1,335599.1,649.143273005959,0.838746755033556,0.996413673112495,2.452041,0.8393915064491,0.00989511490187016,0.994468642278812,0.00250697007420136,,,gs250c-5,400119.7,10458.5568905721,0.123708,0.0216921572104861,3.21683621406555,1.18797916907903,0.00717903570296469,,gs250c-5,393474,0.0391509532928467,1.16824769081403,0.0000433667666470587,,,
gs500a-1,511596,911.287299156189,0,,gs500a-1,510409.897896087,7.21760106086731,1,0.997681564938129,0.00792022567147647,,gs500a-1,511671,909.6972079,1.0001466000516,0.998255115310329,,gs500a-1,543871,4.31575,1.06308688887325,0.00473588296906606,,gs500a-1,511485,20.03414,0.999783031923627,0.0219844389563541,,gs500a-1,511417,0.999867053774793,0.999650114543507,93.72679,0.124835417003329,1,511342,0.9402,0.999503514491904,334.2208,0.371492667914355,1,511371,0.676045557002439,0.99956019984519,294.79273,0.323674684335529,1,511480.3,78.9261961863388,0.99275946714616,0.99977384498706,236.197794,94.8772063095535,0.281764060808625,0.999503514491904,0.366756784945289,,,gs500a-1,515210.7,292.951664575878,0.472904,0.0414423954155377,12.8797109127045,1.00706553608707,0.0225727012684352,,gs500a-1,756415,0.167898893356323,1.47853970711264,0.000184243644690088,,,
gs500a-2,511543,911.357038021087,0,,gs500a-2,510448.727905358,7.27584409713745,1,0.99786084044813,0.00798352763362223,,gs500a-2,511297,909.699317,0.999519102010975,0.998181041071799,,gs500a-2,532087,4.28405,1.04016084669324,0.00470073727559327,,gs500a-2,511627,22.72801,1.00016420906942,0.0249386453956085,,gs500a-2,511338,0.999435135362285,0.999599251675812,107.9159,0.143350964056501,1,511373,0.9611,0.999667672121405,187.6353,0.210586347603934,1,511684,0.676802935329371,1.00027563665225,134.77466,0.148065844190697,1,511540.9,82.3319163170908,0.99233855612802,0.999995894773264,218.370061,81.0427124131036,0.264802433266656,0.999599251675812,0.118412318660892,,,gs500a-2,515490.3,349.839344080489,0.475789,0.0513743880093314,15.2078671455383,1.00771645785398,0.0251926514909347,,gs500a-2,756031,0.166189193725586,1.47794222577574,0.000182353552770545,,,
gs500a-3,511820,910.532675027847,0,,gs500a-3,510321.431712321,7.08491706848145,1,0.997072079466064,0.00778106844794424,,gs500a-3,511575,909.6911619,0.999521316087687,0.999075801285417,,gs500a-3,535234,4.16548,1.04574655152202,0.00457477267344921,,gs500a-3,511331,21.11692,0.999044585987261,0.0231918310887132,,gs500a-3,511240,0.999822033086201,0.998866789105545,130.62815,0.166655271317264,1,511469,0.9556,0.999314212027666,98.26197,0.112491789486706,1,511369,0.670990183844611,0.999118830838967,342.87173,0.376744360975612,1,511439.7,95.5289950166382,0.992009647000771,0.999256965339377,191.564252,33.1495106099089,0.235063284154785,0.998866789105545,0.143463440228551,,,gs500a-3,515559.2,351.477769172137,0.471661,0.042195449846847,14.9119708538055,1.00730569340784,0.0246762686705338,,gs500a-3,762111,0.16632080078125,1.48902153100699,0.000182663187541472,,,
gs500a-4,511720,911.175841093063,0,,gs500a-4,510369.569490308,7.21623396873474,1,0.997360997206105,0.00791969413947369,,gs500a-4,511496,909.7158422,0.999562260611272,0.998397676027811,,gs500a-4,538375,4.31867,1.05208903306496,0.00473966692841554,,gs500a-4,511570,19.65326,0.999706870945048,0.0215691188392611,,gs500a-4,511370,0.999609046660281,0.999316032205112,282.42554,0.331526349115689,1,511293,0.9497,0.999165559290237,239.94382,0.268073931489424,1,511530,0.678470341377234,0.999628703197061,104.0647,0.114392911341137,1,511450.4,88.8646911508352,0.991869950232971,0.999473149378566,213.648474,111.533363769477,0.25732821944815,0.999165559290237,0.263334264561008,,,gs500a-4,515642.6,423.048513109838,0.475534,0.053555704790018,13.1310148239136,1.00766552020636,0.0228526502279395,,gs500a-4,753946,0.167357206344605,1.47335652309857,0.000183671689696953,,,
gs500a-5,511896,911.827935934066,0,,gs500a-5,510494.488461562,7.24370193481445,1,0.997262116643932,0.00794415442798875,,gs500a-5,511754,909.7594399,0.999722599903105,0.99773148424988,,gs500a-5,540691,4.20136,1.05625166049354,0.00460762369130112,,gs500a-5,511522,19.26964,0.99926938284339,0.021132978318174,,gs500a-5,511411,0.999783000535656,0.999052541922578,141.66593,0.176497740042522,1,511666,0.9463,0.999550689983903,98.79064,0.112951134683646,1,511576,0.684053165030888,0.999374873021082,182.28664,0.200097326212237,1,511630.3,91.2579372499242,0.991997404982999,0.999480949255317,191.634546,65.6992914028242,0.233328203228506,0.999052541922578,0.155364761724348,,,gs500a-5,515757.7,389.596956981043,0.473337,0.048427058563484,13.4035890102386,1.00754391517027,0.0231629533519581,,gs500a-5,747860,0.167691946029663,1.4609608201666,0.000183907445057473,,,
gs500b-1,543113,910.084053993225,0,,gs500b-1,533026.673190434,15.9447453022003,1,0.981428677255809,0.0175200798566228,,gs500b-1,538603,911.7639771,0.99169601906049,1.00184589884792,,gs500b-1,659105,6.51858,1.21356881532941,0.00716261313600439,,gs500b-1,538684,17.59487,0.991845159294659,0.0193332362244982,,gs500b-1,538490,0.999639863073713,0.991487959227638,43.47457,0.0671030766136845,1,538619,0.8172,0.991725478859832,51.89124,0.0641806872054423,1,538619,0.710964652337877,0.991725478859832,52.16676,0.0575025557748582,1,538876.8,475.457160121825,0.9599524581292,0.992200149876729,64.122651,33.9367330786652,0.107769962517688,0.991487959227638,0.0477698403891863,,,gs500b-1,561357.8,2313.70961397012,0.473607,0.0416214322595142,17.5387210845947,1.03359300918962,0.037312018860016,,gs500b-1,757589,0.165399074554443,1.39490124522889,0.000181740437961431,,,
gs500b-2,544757,910.175747156143,0,,gs500b-2,533096.056678587,16.335214138031,1,0.978594229497899,0.0179473186239807,,gs500b-2,538798,909.8661339,0.989061177736128,0.999659831348934,,gs500b-2,744914,6.41864,1.36742437453764,0.00705208858844584,,gs500b-2,538441,17.35242,0.988405839667962,0.0190649114242144,,gs500b-2,538055,0.99928311551312,0.987697266854763,94.25879,0.122625998713689,1,538290,0.7226,0.988128651857617,48.59413,0.0604419203344938,1,538130,0.710751682674528,0.987834942919504,46.08441,0.0508165902912545,1,538537.3,267.086357237172,0.959848153093108,0.988582615735089,79.936687,44.6871515449829,0.130630597854572,0.987697266854763,0.103561087289475,,,gs500b-2,561065.1,2204.55686905303,0.475035,0.0499042131933211,22.1498658657074,1.02993646708532,0.0428050463061335,,gs500b-2,757128,0.167618036270142,1.38984538060089,0.000184160077648594,,,
